timestamp,Nose,Nose,Nose,Neck,Neck,Neck,RShoulder,RShoulder,RShoulder,RElbow,RElbow,RElbow,RWrist,RWrist,RWrist,LShoulder,LShoulder,LShoulder,LElbow,LElbow,LElbow,LWrist,LWrist,LWrist,MidHip,MidHip,MidHip,RHip,RHip,RHip,RKnee,RKnee,RKnee,RAnkle,RAnkle,RAnkle,LHip,LHip,LHip,LKnee,LKnee,LKnee,LAnkle,LAnkle,LAnkle,REye,REye,REye,LEye,LEye,LEye,REar,REar,REar,LEar,LEar,LEar,LBigToe,LBigToe,LBigToe,LSmallToe,LSmallToe,LSmallToe,LHeel,LHeel,LHeel,RBigToe,RBigToe,RBigToe,RSmallToe,RSmallToe,RSmallToe,RHeel,RHeel,RHeel,ground_truth
74900.0,1307.37122,333.02805,0.83896,1286.66736,439.14444,0.86103,1195.44702,441.94025,0.78508,1186.60095,580.32214,0.88663,1189.57605,718.54974,0.9383,1378.01538,439.06671,0.84436,1401.37573,583.2207,0.88416,1401.53491,718.75439,0.91596,1286.70544,733.37286,0.64872,1233.66016,730.39807,0.65234,1213.19617,968.8186,0.6695,0.0,0.0,0.0,1348.48157,736.3457,0.63741,1330.72559,960.00848,0.67661,0.0,0.0,0.0,1283.82666,315.31702,0.9236,1325.01343,315.26337,0.91641,1254.24646,327.16718,0.87382,1336.78076,321.2608,0.37263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
74933.33333,1307.31323,333.01132,0.84152,1286.64551,439.14859,0.86352,1195.41785,441.93762,0.78694,1186.59717,583.22931,0.86762,1189.49792,721.69995,0.8903,1377.99292,439.05783,0.84901,1401.40173,583.2442,0.88211,1401.54114,718.72949,0.91679,1283.90625,733.37488,0.65139,1230.82947,730.44452,0.63371,1213.19775,971.72736,0.67116,0.0,0.0,0.0,1348.46338,736.33319,0.63028,1330.74976,960.00842,0.67003,0.0,0.0,0.0,1283.76843,315.3363,0.92756,1324.95667,315.26544,0.91316,1254.20679,330.09543,0.86782,1336.74573,321.29367,0.41127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
74966.66667,1307.25989,333.01868,0.84093,1283.92126,439.15796,0.8642,1192.6156,441.94745,0.78923,1186.56177,586.18781,0.84952,1186.71521,724.56366,0.87506,1377.99329,439.06616,0.84413,1401.40393,583.22229,0.88396,1401.55908,718.71057,0.91786,1283.90686,730.4314,0.64852,1233.56409,727.48895,0.6313,1213.24329,968.8476,0.66004,0.0,0.0,0.0,1348.44543,736.23999,0.6228,1330.76086,960.01257,0.66862,0.0,0.0,0.0,1283.73303,315.34592,0.93288,1324.91553,315.29663,0.91433,1251.40027,330.14465,0.86769,1336.70923,321.33798,0.45468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
75000.0,1304.49207,330.18106,0.8475,1283.88806,439.15576,0.86815,1192.56775,441.96106,0.79374,1186.55457,583.33533,0.85332,1186.70044,727.51373,0.86631,1377.99231,439.05841,0.839,1401.38525,583.21631,0.88488,1401.55896,718.7287,0.9165,1286.69446,733.35968,0.63338,1233.65356,730.42163,0.63176,1216.0188,968.82404,0.67293,0.0,0.0,0.0,1348.49976,736.27716,0.62719,1330.8197,957.13623,0.68629,0.0,0.0,0.0,1283.6803,315.31595,0.92874,1324.86853,315.27271,0.90126,1251.3667,330.09576,0.86189,1336.6969,321.30151,0.40873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
75033.33333,1304.48779,330.11551,0.85261,1283.8573,439.15262,0.87315,1192.54626,441.97983,0.79454,1186.46594,583.27203,0.84015,1186.6095,730.44739,0.85501,1377.9679,439.04965,0.845,1401.37207,580.43628,0.88503,1401.55664,718.72113,0.91683,1286.67346,730.45679,0.62992,1233.6123,727.49731,0.61995,1213.26208,968.79272,0.67632,0.0,0.0,0.0,1348.49951,733.40863,0.62092,1330.81189,957.11609,0.6783,0.0,0.0,0.0,1283.68909,315.28378,0.92921,1322.07117,315.24603,0.89122,1251.36121,327.26675,0.85925,1333.8949,321.2999,0.40482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
75066.66667,1304.49854,327.26059,0.85506,1283.85352,439.14117,0.87456,1192.55225,441.97971,0.79067,1183.67932,583.2901,0.82136,1186.55188,730.45624,0.85434,1377.96313,439.02054,0.84188,1401.37488,583.21222,0.88509,1401.55042,718.70911,0.9199,1286.6825,730.45044,0.63089,1233.63159,727.50714,0.62909,1213.23523,971.72778,0.71142,0.0,0.0,0.0,1348.48352,733.40747,0.61885,1330.77161,962.90991,0.67279,0.0,0.0,0.0,1283.68835,315.27658,0.92809,1322.06201,312.52765,0.88889,1251.36646,327.25482,0.85943,1333.86316,321.27374,0.40052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
75100.0,1304.47253,330.18118,0.85377,1283.82434,439.12082,0.88002,1192.50549,441.96939,0.79694,1183.58704,583.25201,0.81265,1186.47473,727.51801,0.84247,1377.96277,438.99136,0.84412,1401.38025,583.22772,0.8836,1401.53149,718.71753,0.92029,1286.64783,733.36029,0.64602,1233.60681,730.40179,0.63568,1216.02527,962.91132,0.6949,0.0,0.0,0.0,1348.44971,736.29401,0.62554,1330.76807,960.04688,0.68844,0.0,0.0,0.0,1283.66492,315.28433,0.92446,1322.05054,312.53833,0.88698,1251.34241,327.19687,0.85855,1333.89966,318.52261,0.44754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
75133.33333,1304.43616,330.15707,0.85439,1283.83044,439.11566,0.88073,1192.50598,441.95554,0.79601,1180.72009,580.37982,0.80533,1186.47009,727.44055,0.84456,1377.97595,438.98804,0.8438,1401.3877,583.2229,0.8857,1401.52441,718.71973,0.92113,1286.67346,730.41901,0.63455,1233.6344,727.45892,0.63238,1216.02588,959.99304,0.67918,0.0,0.0,0.0,1348.46899,733.37115,0.61731,1330.75964,960.04211,0.68026,0.0,0.0,0.0,1283.63293,315.26508,0.92192,1321.98877,315.24237,0.88193,1251.31824,327.16769,0.85455,1333.82202,318.52414,0.43641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
75166.66667,1304.36743,333.02188,0.84297,1283.83972,439.06796,0.88431,1192.53577,439.10806,0.8001,1180.67834,580.29907,0.82549,1186.46277,727.52148,0.84233,1377.96313,436.23105,0.8508,1401.37097,580.39899,0.88926,1401.52686,718.73297,0.91847,1286.6853,727.50287,0.63291,1233.64526,724.54541,0.63185,1213.26318,962.97418,0.6781,0.0,0.0,0.0,1348.46521,733.33411,0.6157,1330.77209,957.06525,0.6772,0.0,0.0,0.0,1280.90466,315.26736,0.91575,1321.94031,315.28418,0.88486,1248.46301,327.19229,0.85101,1333.79395,321.30948,0.38724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
75200.0,1304.25061,333.06659,0.84456,1283.82458,439.04852,0.8897,1192.49683,439.09796,0.80284,1177.84033,580.383,0.82006,1186.48853,727.48096,0.84786,1377.96155,436.20465,0.85313,1401.3761,580.37708,0.89776,1401.5033,718.74567,0.92136,1286.67371,733.37061,0.64325,1233.6095,730.43201,0.63716,1213.17297,971.71082,0.73028,0.0,0.0,0.0,1348.47205,736.29236,0.63153,1330.74097,960.0025,0.68249,0.0,0.0,0.0,1280.80725,315.33112,0.92223,1316.19385,315.29596,0.88267,1245.54224,327.2561,0.84839,1333.79871,321.33826,0.54859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
75233.33333,1304.23889,333.06702,0.84495,1283.81995,439.05969,0.88812,1192.47375,439.08908,0.80714,1180.69653,580.32043,0.82891,1186.47791,730.36884,0.84527,1377.96887,436.22437,0.85016,1401.38867,580.38208,0.89718,1401.49475,718.75568,0.9213,1283.92261,733.40491,0.6514,1233.5874,730.46149,0.63917,1213.1167,971.7525,0.75587,0.0,0.0,0.0,1348.42834,736.31354,0.62959,1330.73889,960.0199,0.69946,0.0,0.0,0.0,1280.78003,315.33203,0.9173,1316.15625,315.27405,0.88152,1245.49438,327.21667,0.85137,1333.77124,321.30084,0.59415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
75266.66667,1304.2373,333.06802,0.84471,1283.82043,439.06357,0.88765,1192.47327,439.09097,0.80676,1180.69678,580.32086,0.82882,1186.47644,730.36877,0.8448,1377.9707,436.2276,0.84947,1401.39343,580.37744,0.89769,1401.49438,718.755,0.92149,1283.92798,733.39478,0.6491,1233.59387,730.45178,0.63938,1213.1167,971.73865,0.753,0.0,0.0,0.0,1348.42993,736.3056,0.62892,1330.73828,960.01001,0.70045,0.0,0.0,0.0,1280.77917,315.33231,0.91725,1316.15564,315.27493,0.88155,1245.49292,327.21179,0.85129,1333.77136,321.29932,0.59497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
75300.0,1301.46167,333.04883,0.83925,1283.80701,439.06232,0.88946,1189.7262,439.10242,0.80969,1180.73779,580.26654,0.83298,1186.47314,727.52924,0.84084,1377.96277,436.21655,0.85277,1401.37952,580.40167,0.89209,1401.49536,718.74426,0.92403,1283.91248,733.3609,0.65652,1233.57336,730.42542,0.63933,1213.17737,962.95514,0.71638,0.0,0.0,0.0,1348.43433,736.28864,0.63125,1330.73218,960.02521,0.69743,0.0,0.0,0.0,1280.7124,315.32889,0.91209,1316.12524,315.27383,0.8797,1245.47864,327.22525,0.85095,1333.75757,321.30655,0.57808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
75333.33333,1304.19824,333.05249,0.84333,1283.80481,439.05722,0.88937,1189.72681,439.10175,0.8099,1180.75647,577.5387,0.83356,1186.47375,727.51263,0.84551,1377.96851,436.20731,0.85569,1401.3728,580.3728,0.89696,1401.49023,718.71411,0.9284,1286.65503,733.35583,0.64941,1233.60754,730.39789,0.63776,1213.24805,959.97888,0.70124,0.0,0.0,0.0,1348.45032,736.29633,0.63417,1330.76233,957.10657,0.68757,0.0,0.0,0.0,1280.72974,315.31973,0.91425,1316.13721,315.28879,0.88165,1245.46655,327.23053,0.85241,1330.97729,321.35449,0.49959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
75366.66667,1304.19153,333.07419,0.84435,1283.7959,439.06427,0.88926,1192.46008,439.11813,0.80714,1180.74658,580.27759,0.83334,1186.46643,727.51306,0.84104,1377.95667,436.20007,0.85727,1401.36145,580.36108,0.89671,1401.48083,718.66968,0.92888,1283.92053,733.33014,0.65873,1233.58057,727.5285,0.64033,1213.26318,962.91602,0.68716,0.0,0.0,0.0,1348.4408,736.2677,0.63433,1330.79248,957.10657,0.6855,0.0,0.0,0.0,1280.72693,315.328,0.91572,1316.13135,315.29047,0.88357,1245.45447,327.22797,0.85316,1330.974,321.35498,0.46787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
75400.0,1301.46082,333.04544,0.84143,1283.80127,439.06604,0.88991,1192.47144,439.13336,0.80386,1180.73975,580.32013,0.828,1186.47192,730.38422,0.84387,1377.9563,436.20004,0.85769,1401.35303,580.34821,0.89867,1401.48242,718.64838,0.92663,1286.65674,733.31769,0.65136,1233.61072,727.52277,0.6475,1213.24658,962.98029,0.68749,0.0,0.0,0.0,1348.45508,736.24786,0.63222,1330.81189,957.07227,0.67994,0.0,0.0,0.0,1280.71716,315.33133,0.91674,1316.1106,315.2894,0.88356,1245.46716,327.21985,0.85233,1330.95593,321.34641,0.46235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
75433.33333,1304.20947,333.03543,0.84594,1283.79578,439.07016,0.89126,1192.46362,439.14212,0.80526,1180.78906,580.31885,0.83062,1183.73804,733.2934,0.84906,1377.95642,436.20718,0.85863,1401.34827,580.32147,0.90098,1401.48218,718.61951,0.92545,1286.65967,733.32776,0.64955,1233.59741,727.5282,0.63834,1213.2572,965.86383,0.69032,0.0,0.0,0.0,1348.4646,736.25934,0.63645,1330.77722,959.99512,0.67933,0.0,0.0,0.0,1280.75549,315.3385,0.92406,1316.11414,315.28558,0.88465,1245.4762,327.19693,0.85302,1330.94763,321.33139,0.47636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
75466.66667,1301.47266,333.02701,0.84109,1283.79858,439.06711,0.89018,1189.72791,439.13788,0.80694,1183.5647,580.31366,0.83678,1186.46606,733.31195,0.84914,1377.9635,436.20865,0.85926,1398.67749,580.33069,0.89995,1401.47437,718.63831,0.92583,1283.88647,733.35638,0.66016,1230.81274,730.39471,0.63314,1213.23474,968.81042,0.7224,0.0,0.0,0.0,1348.43237,736.26282,0.62992,1330.77173,960.01355,0.68517,0.0,0.0,0.0,1280.74023,315.33301,0.92291,1316.09448,315.28812,0.88564,1245.4884,327.19998,0.85248,1330.95813,321.33023,0.54707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
75500.0,1304.19385,333.04224,0.84444,1283.80249,439.06326,0.89097,1189.72791,439.13416,0.80737,1183.65466,580.37531,0.84632,1183.73438,730.36523,0.83732,1377.96692,436.21014,0.86034,1398.64331,580.2688,0.9083,1401.45496,718.64899,0.91968,1283.89563,733.32117,0.64573,1233.57849,727.4903,0.63815,1213.23047,965.89636,0.70496,0.0,0.0,0.0,1348.43298,733.39465,0.62135,1330.8031,957.12201,0.68777,0.0,0.0,0.0,1280.75903,315.34927,0.92634,1316.10461,315.30435,0.88754,1245.47693,327.18192,0.85373,1330.97083,321.35416,0.51804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
75533.33333,1304.19238,333.04367,0.84454,1283.80225,439.06348,0.89093,1189.72839,439.13535,0.807,1183.65149,580.37524,0.84598,1183.73328,727.54028,0.83744,1377.96729,436.20999,0.86023,1398.64355,580.2699,0.90829,1401.45471,718.64978,0.91975,1283.89465,733.32489,0.6465,1233.578,727.49237,0.63846,1213.23816,965.86804,0.7009,0.0,0.0,0.0,1348.43115,733.39948,0.62152,1330.80005,957.12158,0.68739,0.0,0.0,0.0,1280.75867,315.34958,0.92644,1316.104,315.30591,0.88788,1245.47693,327.18298,0.85362,1330.97253,321.35657,0.51668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
75566.66667,1301.47327,330.18555,0.83932,1283.80615,439.06232,0.89133,1189.72437,439.12131,0.80948,1183.71472,580.34344,0.85868,1183.72095,721.67633,0.85456,1377.98206,436.2218,0.85544,1398.64368,580.32178,0.90448,1401.43359,718.66187,0.92228,1283.83594,730.45856,0.6482,1230.7804,727.47675,0.61242,1213.1803,971.71344,0.73411,0.0,0.0,0.0,1348.39893,736.2464,0.61839,1330.78027,960.04181,0.68212,0.0,0.0,0.0,1280.75891,315.33478,0.92558,1316.09412,315.29761,0.88609,1245.47742,327.20483,0.8536,1330.98572,321.35669,0.55976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
75600.0,1304.22473,330.18765,0.84315,1283.79919,439.05884,0.89118,1189.72412,439.11777,0.81183,1183.71826,580.28107,0.85875,1186.48657,718.73755,0.88827,1377.97021,436.22256,0.85581,1398.62268,580.28607,0.90599,1401.427,718.65411,0.92124,1283.8905,736.27606,0.65187,1233.59277,730.46338,0.63277,1213.19495,965.85773,0.70118,0.0,0.0,0.0,1348.41968,736.35504,0.62715,1330.73376,960.0191,0.68382,0.0,0.0,0.0,1280.79333,315.336,0.92746,1316.12341,315.29785,0.88873,1245.48425,327.19168,0.85269,1330.9967,321.34808,0.52279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
75633.33333,1304.20459,330.16153,0.83907,1283.80432,439.04745,0.89134,1192.46277,439.11328,0.80995,1183.67932,577.51404,0.85308,1186.4856,718.54449,0.89829,1377.9696,436.21228,0.85444,1398.64099,580.2829,0.90613,1401.42285,718.65143,0.92151,1283.85925,733.37134,0.65364,1233.57092,730.41473,0.63019,1213.18286,965.87567,0.70733,0.0,0.0,0.0,1345.59558,736.28815,0.61902,1330.72925,959.99323,0.68658,0.0,0.0,0.0,1280.78491,315.32071,0.92531,1316.10962,315.29291,0.88658,1245.50769,327.18784,0.85124,1331.00391,321.33893,0.54609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
75666.66667,1304.23767,330.17456,0.84431,1283.80115,439.05386,0.89214,1189.72583,439.12384,0.8104,1183.66333,577.44977,0.86283,1186.50391,712.79706,0.87498,1377.96936,436.22113,0.85286,1398.65283,580.28778,0.90175,1401.43298,718.66449,0.92244,1283.90356,730.42865,0.64272,1233.63745,727.45325,0.6373,1213.20752,960.03241,0.69486,0.0,0.0,0.0,1345.60779,733.4024,0.61518,1330.73755,957.07977,0.69411,0.0,0.0,0.0,1280.79773,315.33612,0.92578,1316.12366,315.27042,0.88223,1245.52271,327.17102,0.85012,1331.02173,321.25668,0.59562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
75700.0,1304.2373,330.1734,0.84419,1283.80212,439.05136,0.8927,1192.46021,439.11697,0.81106,1183.66431,577.45587,0.86288,1186.50415,712.79907,0.87566,1377.96887,436.2218,0.85291,1398.65454,580.29883,0.90022,1401.43262,718.66382,0.92245,1283.90051,730.41986,0.64406,1233.64185,724.59546,0.63748,1213.21118,959.99701,0.69576,0.0,0.0,0.0,1345.60742,733.39612,0.61558,1330.73376,957.06812,0.69479,0.0,0.0,0.0,1280.79749,315.33597,0.92572,1316.12317,315.27008,0.88213,1245.52344,327.17041,0.84995,1331.02148,321.25629,0.59514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
75733.33333,1304.24182,333.01926,0.8483,1283.80518,439.03174,0.89504,1192.46362,439.09531,0.8145,1183.66724,577.40265,0.86596,1186.57458,703.98419,0.86061,1377.97839,436.21521,0.85477,1398.65417,580.28821,0.90074,1401.44177,718.65076,0.9236,1283.81201,733.38452,0.66246,1230.81042,730.42615,0.63587,1213.19165,960.03552,0.69414,0.0,0.0,0.0,1342.66565,736.33502,0.62056,1327.99121,957.07953,0.69262,0.0,0.0,0.0,1280.80823,315.35382,0.93039,1316.12964,315.29272,0.88449,1245.53259,327.17322,0.84803,1333.74341,321.27548,0.58418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
75766.66667,1304.22278,333.03366,0.84526,1283.80286,439.02548,0.89663,1192.47241,439.07767,0.81681,1183.63611,577.26941,0.86205,1186.63464,692.24951,0.92251,1377.96289,436.21503,0.85779,1398.67944,580.38171,0.89057,1401.44592,718.66895,0.92265,1283.77112,730.4137,0.66044,1230.771,724.53064,0.63338,1213.18005,962.94238,0.69355,0.0,0.0,0.0,1342.62122,736.26086,0.61351,1330.72485,957.05151,0.69435,0.0,0.0,0.0,1280.80432,315.36649,0.9297,1316.11292,315.30432,0.88788,1245.5249,327.18048,0.84923,1333.73718,321.28275,0.55848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
75800.0,1304.21179,333.04016,0.84678,1283.81104,439.03043,0.89172,1192.48157,439.06683,0.81359,1183.65039,571.51849,0.83613,1186.68494,671.67145,0.91427,1377.95947,436.21854,0.85268,1401.3645,580.36664,0.89605,1401.47473,718.6814,0.92086,1283.81702,727.49713,0.66774,1233.55212,721.65759,0.65855,1213.15063,962.92487,0.70404,0.0,0.0,0.0,1342.63782,733.36957,0.61474,1328.02026,954.2038,0.70264,0.0,0.0,0.0,1280.78723,315.35867,0.92712,1316.11084,315.30206,0.88862,1245.52454,327.20142,0.85046,1333.73694,321.2887,0.55795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
75833.33333,1304.21704,333.05444,0.84987,1283.80957,439.04016,0.89063,1189.72083,439.07748,0.81638,1183.63831,565.63824,0.81147,1186.75037,650.97186,0.89544,1377.97534,436.22061,0.85282,1401.37671,580.4024,0.89164,1401.49683,718.69531,0.91954,1283.81787,727.52173,0.66408,1230.82434,721.6286,0.65768,1213.17102,962.93201,0.70795,0.0,0.0,0.0,1342.60986,733.3924,0.61335,1330.75281,954.20447,0.70164,0.0,0.0,0.0,1280.79187,315.37378,0.9315,1316.10535,315.30545,0.89008,1245.52271,327.19702,0.85163,1331.01318,321.28317,0.56803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
75866.66667,1304.20251,333.04596,0.84525,1283.80566,439.05283,0.89107,1189.69067,439.08145,0.82303,1180.79077,559.68134,0.80823,1189.58435,630.33069,0.87434,1377.99475,436.23798,0.8475,1401.38782,580.39563,0.89367,1401.50146,718.69696,0.92053,1283.73828,721.64441,0.67767,1227.85657,718.65491,0.64813,1213.19592,959.95972,0.69289,0.0,0.0,0.0,1342.60461,727.50848,0.60776,1330.7334,954.17749,0.69482,0.0,0.0,0.0,1280.78308,315.36063,0.92752,1316.10925,315.30792,0.8888,1245.5343,327.17194,0.84962,1333.73755,321.28915,0.56872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
75900.0,1304.23865,333.03705,0.84963,1283.80298,439.02866,0.90013,1189.67603,439.04117,0.83675,1180.69434,556.83777,0.81062,1189.68262,609.77478,0.86329,1377.99463,436.23776,0.85121,1401.40112,580.38971,0.89362,1401.51282,718.67334,0.92529,1283.71179,724.50665,0.6771,1227.82739,718.68732,0.64186,1213.20874,957.0332,0.70172,0.0,0.0,0.0,1342.58337,730.41443,0.61413,1330.75269,954.17633,0.69723,0.0,0.0,0.0,1280.80615,315.37006,0.93071,1316.13208,315.29974,0.88811,1245.54395,327.20618,0.84824,1333.73315,321.276,0.51198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
75933.33333,1304.2356,333.04221,0.84765,1283.79993,439.02814,0.90151,1189.6748,439.04388,0.8375,1174.88428,568.48474,0.75069,1189.55835,597.92029,0.89921,1377.99402,436.21625,0.85838,1401.41284,580.38617,0.89423,1401.52869,718.66272,0.92444,1283.70532,721.62915,0.66939,1227.80359,718.65698,0.62982,1213.23438,957.0462,0.69506,0.0,0.0,0.0,1342.59558,727.51294,0.60358,1330.72595,954.17401,0.68808,0.0,0.0,0.0,1280.80444,315.36819,0.93003,1316.12305,315.29312,0.8849,1245.54163,327.19492,0.84693,1333.7439,321.25888,0.5214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
75966.66667,1304.2124,333.03238,0.84146,1283.80688,439.04294,0.89908,1189.67993,439.05817,0.83285,1177.79053,577.32788,0.72364,1183.65588,574.51581,0.75509,1377.9978,436.23645,0.8568,1401.40686,580.36951,0.89547,1401.52905,718.67688,0.92615,1283.68481,727.45837,0.65738,1227.77527,721.60693,0.61528,1213.23206,957.10406,0.7031,0.0,0.0,0.0,1342.60083,733.33282,0.59832,1330.72705,957.02527,0.69315,0.0,0.0,0.0,1280.80188,315.35352,0.9286,1316.10938,315.29169,0.88628,1245.552,327.21857,0.84554,1333.75049,321.26587,0.5772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76000.0,1304.33386,330.16595,0.85282,1283.875,439.04129,0.8945,1192.50854,438.9899,0.8255,1180.78894,586.21002,0.81382,1192.62244,539.13904,0.78193,1377.97803,438.98871,0.86072,1401.40906,583.23145,0.88097,1401.495,718.66797,0.92409,1283.72156,727.47925,0.66297,1227.8783,721.65436,0.62218,1213.24548,954.16608,0.67981,0.0,0.0,0.0,1342.59412,733.36401,0.60665,1330.75574,951.15253,0.65315,1324.95715,1074.89441,0.05252,1280.91699,315.33063,0.93815,1319.03418,315.30768,0.88524,1248.4187,330.10907,0.84508,1333.7738,321.35767,0.53537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76033.33333,1304.34912,330.19308,0.84892,1286.64233,439.10083,0.88041,1192.58411,438.99457,0.82227,1180.67908,580.43982,0.82577,1207.14746,527.18652,0.83015,1377.99084,439.05148,0.85021,1401.41589,583.26086,0.87714,1401.47595,718.70197,0.92415,1283.7821,724.58795,0.65831,1230.70471,721.61096,0.63039,1213.23364,954.19781,0.6727,0.0,0.0,0.0,1342.64966,733.32587,0.60717,1330.76074,951.21063,0.65701,1324.8999,1074.89294,0.05379,1280.93542,315.32764,0.93764,1319.07922,315.31613,0.88748,1251.323,327.2594,0.8476,1333.80042,321.36774,0.49089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76066.66667,1304.38757,333.01593,0.84115,1286.64136,439.02472,0.8896,1192.46973,436.20276,0.83449,1180.67822,580.36389,0.84897,1207.26855,503.80814,0.88381,1378.02002,439.04498,0.84547,1401.38281,583.2442,0.87702,1401.45984,718.69733,0.92046,1283.78784,721.62561,0.66407,1230.72705,718.6792,0.63514,1213.24622,957.03186,0.66625,0.0,0.0,0.0,1342.64966,727.47717,0.59681,1330.76172,954.05005,0.66412,0.0,0.0,0.0,1280.94128,315.30301,0.92888,1321.96655,315.29147,0.88161,1251.33069,327.24207,0.84888,1333.81738,321.32098,0.43994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
