timestamp,Nose,Nose,Nose,Neck,Neck,Neck,RShoulder,RShoulder,RShoulder,RElbow,RElbow,RElbow,RWrist,RWrist,RWrist,LShoulder,LShoulder,LShoulder,LElbow,LElbow,LElbow,LWrist,LWrist,LWrist,MidHip,MidHip,MidHip,RHip,RHip,RHip,RKnee,RKnee,RKnee,RAnkle,RAnkle,RAnkle,LHip,LHip,LHip,LKnee,LKnee,LKnee,LAnkle,LAnkle,LAnkle,REye,REye,REye,LEye,LEye,LEye,REar,REar,REar,LEar,LEar,LEar,LBigToe,LBigToe,LBigToe,LSmallToe,LSmallToe,LSmallToe,LHeel,LHeel,LHeel,RBigToe,RBigToe,RBigToe,RSmallToe,RSmallToe,RSmallToe,RHeel,RHeel,RHeel,ground_truth
1295.93333,962.93512,294.8371,0.85651,965.87585,456.60074,0.82236,842.28137,456.58112,0.75987,809.96924,642.06274,0.82742,780.47974,795.20563,0.80991,1089.39978,456.6189,0.75512,1171.87317,618.53284,0.80471,1095.40771,721.65527,0.87649,945.21545,833.42737,0.58698,868.76489,833.46234,0.54186,880.48126,1074.84839,0.35129,0.0,0.0,0.0,1015.85834,833.49744,0.55265,1001.31049,1074.84509,0.60405,0.0,0.0,0.0,945.2876,274.19754,0.87973,989.41864,274.33194,0.86034,912.95166,294.84808,0.87699,1024.62622,303.61267,0.89609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1328.0,962.95032,294.80219,0.86054,965.89142,456.58606,0.82178,842.25916,456.57852,0.76116,809.88812,644.97467,0.851,765.82251,798.17645,0.85753,1089.41309,456.59839,0.75409,1171.87305,618.52765,0.80526,1095.41113,721.63666,0.87851,942.35364,833.45496,0.59514,865.86658,833.48236,0.53978,880.4386,1074.84814,0.35466,0.0,0.0,0.0,1013.02429,836.33942,0.55553,1001.3194,1074.84558,0.60831,0.0,0.0,0.0,945.28656,274.16373,0.88672,989.4411,274.31119,0.86494,912.92719,294.81445,0.87907,1024.62561,303.60684,0.89785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1360.0,962.96436,294.81982,0.85882,965.83368,456.57587,0.81798,839.41449,456.55618,0.76425,809.83118,642.0755,0.84788,759.76392,789.37799,0.84798,1089.40393,456.58524,0.75273,1171.88721,618.5387,0.80574,1095.43542,721.64532,0.87468,942.34595,833.39032,0.59409,865.86829,833.3999,0.54226,880.42212,1074.84949,0.35001,0.0,0.0,0.0,1015.86786,833.47144,0.557,1001.33789,1074.84375,0.60753,0.0,0.0,0.0,945.29913,274.16782,0.88426,989.4577,274.31967,0.86285,912.93561,294.81882,0.87985,1024.64038,300.78406,0.89526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1391.93333,965.82745,294.79166,0.85993,965.8457,456.55447,0.81372,842.24225,453.80887,0.75801,806.95184,636.28638,0.8,742.33887,786.38403,0.90269,1089.39807,456.5773,0.75053,1169.08252,618.53204,0.80623,1095.43359,721.63184,0.87501,945.22577,830.5271,0.59322,868.76465,830.53101,0.5439,880.52228,1074.84827,0.34572,0.0,0.0,0.0,1015.94067,833.42139,0.56578,1004.10059,1074.84448,0.59955,0.0,0.0,0.0,945.33392,274.16449,0.88833,989.47614,274.30438,0.8682,912.95166,294.82776,0.88269,1024.63953,303.63565,0.89589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1424.1,965.8941,294.79303,0.86193,965.86591,456.54486,0.81292,842.26306,453.79315,0.75254,803.95789,627.51965,0.77496,736.26532,780.43799,0.81828,1089.4054,456.56171,0.75017,1169.07239,618.49872,0.8017,1095.42419,721.60834,0.87775,945.26465,833.42255,0.6054,871.64447,833.45135,0.55306,880.51215,1074.85107,0.33075,0.0,0.0,0.0,1018.75568,833.46411,0.57719,1004.09906,1074.84509,0.59595,0.0,0.0,0.0,948.1275,274.16531,0.89388,992.31873,274.28845,0.87193,912.96838,294.85385,0.88265,1024.63721,303.63937,0.88617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1456.06667,965.92108,294.79028,0.8618,965.89148,453.80438,0.81041,842.2406,453.75531,0.75243,801.01514,627.43982,0.78564,718.66022,765.68512,0.89003,1089.42651,456.55188,0.7511,1169.07739,615.67499,0.79832,1095.47131,721.60883,0.86951,948.12701,830.50702,0.60509,874.57733,830.53131,0.55726,880.51617,1074.85205,0.34169,0.0,0.0,0.0,1018.83679,833.38843,0.58835,1004.10089,1074.84448,0.59249,0.0,0.0,0.0,948.1532,274.17542,0.89937,992.37402,274.30463,0.87289,912.98474,294.87827,0.88144,1024.62878,303.67749,0.8864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1488.03333,968.76093,294.81882,0.85541,965.86731,453.80493,0.81102,842.22906,453.76373,0.75112,795.22034,627.42511,0.80535,715.63446,742.33588,0.86235,1089.40869,456.54892,0.75009,1171.9032,615.67712,0.79328,1095.47815,721.61145,0.86655,948.17426,833.3692,0.615,874.66272,833.4007,0.56688,880.55066,1074.85132,0.3163,0.0,0.0,0.0,1018.86865,833.43127,0.59526,1004.09698,1074.84595,0.59148,0.0,0.0,0.0,948.20343,274.1684,0.90414,992.43042,274.31671,0.87493,915.80267,294.82675,0.88523,1024.65381,303.69269,0.88356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1520.16667,968.81879,294.79132,0.86186,965.8537,453.81415,0.81022,842.24487,453.75839,0.75446,789.40564,630.35974,0.83962,689.24347,745.14551,0.83538,1089.43396,456.59171,0.75614,1171.87354,615.6673,0.79389,1095.49304,721.58704,0.8672,948.203,830.47662,0.61573,874.67938,830.5174,0.56798,880.54132,1074.85046,0.32884,0.0,0.0,0.0,1018.87372,833.36487,0.59093,1001.35028,1074.84265,0.61974,0.0,0.0,0.0,948.24402,274.16425,0.91179,995.23816,274.33301,0.87945,915.86591,294.83939,0.88555,1024.66907,306.58435,0.88094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1552.16667,971.65466,294.77255,0.86266,962.98828,456.53958,0.81057,842.23584,453.73895,0.75341,789.30316,624.60785,0.86654,671.44647,739.16956,0.8821,1089.42358,456.60562,0.75827,1169.08813,615.66876,0.79158,1095.4884,721.60724,0.86853,948.12653,830.51807,0.60672,874.63501,833.38031,0.56167,880.45172,1074.84961,0.32977,0.0,0.0,0.0,1018.80634,833.40143,0.582,1004.10474,1074.84644,0.60358,0.0,0.0,0.0,951.01355,274.17343,0.91784,995.27869,274.30231,0.89106,918.73389,294.87872,0.88181,1024.677,306.62317,0.89136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1584.13333,971.70837,294.7439,0.86491,962.99109,453.81723,0.80956,842.23157,453.72305,0.75273,789.27374,624.48065,0.89017,668.54144,718.58881,0.87294,1089.43689,456.60645,0.75764,1169.08496,618.4743,0.7942,1095.50122,721.61456,0.86575,948.1629,830.52222,0.61396,874.67181,833.39478,0.56579,880.49921,1074.84985,0.33779,0.0,0.0,0.0,1018.83527,833.39832,0.58805,1004.13861,1074.84241,0.60041,0.0,0.0,0.0,951.08087,271.46002,0.93156,995.3244,274.30185,0.89822,918.8407,294.91718,0.88173,1024.6886,306.63919,0.89584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1616.1,971.78357,294.70862,0.8693,962.97235,456.54205,0.81161,842.22736,453.73218,0.75489,786.43542,624.41473,0.89776,659.74994,712.71759,0.79524,1089.44702,456.59439,0.75894,1171.86426,618.4884,0.79708,1095.5105,721.5976,0.86425,948.17944,833.38275,0.61233,874.67352,833.4342,0.56209,880.5274,1074.85254,0.31955,0.0,0.0,0.0,1018.85748,833.43506,0.58715,1004.15045,1074.84741,0.56793,0.0,0.0,0.0,951.15277,271.43173,0.94971,995.37799,274.28348,0.90639,921.66321,294.89584,0.88227,1024.71643,306.58167,0.89402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1648.23333,974.54779,291.98697,0.87721,962.98981,456.56577,0.81455,842.24213,453.75058,0.75643,786.38538,621.59796,0.89523,650.96252,695.0354,0.81221,1089.479,456.63562,0.76366,1171.88062,618.49188,0.79922,1095.50842,721.58594,0.86649,948.19031,833.37305,0.61484,874.66217,833.44446,0.56674,880.51917,1074.85229,0.31929,0.0,0.0,0.0,1018.87793,833.41284,0.59086,1004.1499,1074.84448,0.59269,0.0,0.0,0.0,951.20697,271.37775,0.95554,998.12146,274.28452,0.91174,921.70142,294.8129,0.88796,1024.75024,306.57117,0.89038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1695.93333,974.55615,294.72098,0.87781,962.97717,456.55045,0.81509,842.23346,453.7063,0.75757,783.38782,621.5307,0.84526,645.16772,683.35077,0.8433,1089.47644,456.63815,0.76428,1171.91956,618.50537,0.79743,1098.27783,721.57422,0.85783,948.18536,830.51794,0.60895,874.64825,833.375,0.56291,880.57538,1074.84973,0.34272,0.0,0.0,0.0,1018.88196,833.39984,0.58636,1004.15277,1074.84314,0.58549,0.0,0.0,0.0,951.23309,271.39069,0.95627,998.12482,274.3179,0.90863,921.77576,294.80276,0.8883,1024.77185,306.56747,0.88897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1727.96667,974.59167,294.74448,0.88594,962.98706,456.55646,0.8152,842.24591,453.71512,0.75748,780.49384,621.47571,0.83584,644.98108,671.45728,0.90694,1089.49829,456.64502,0.76583,1171.94482,618.5127,0.79899,1095.54102,721.59131,0.86068,948.21124,830.51605,0.61562,874.66785,833.39551,0.56165,880.5639,1074.85156,0.31783,0.0,0.0,0.0,1018.89606,833.38501,0.59554,1004.14856,1074.84399,0.59472,0.0,0.0,0.0,951.2655,271.43021,0.9583,998.13361,274.32877,0.90878,924.60309,294.85614,0.89421,1024.78369,306.55496,0.88385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1760.0,974.60645,294.78308,0.88495,962.98175,456.54324,0.81419,842.24567,453.71173,0.75567,780.47009,621.4834,0.83246,644.94354,665.63525,0.86786,1089.50244,456.63608,0.76658,1171.96057,618.50586,0.79821,1098.28406,721.57153,0.8571,948.19806,830.47681,0.61079,874.651,830.52509,0.56019,880.53101,1074.84949,0.34845,0.0,0.0,0.0,1018.875,833.37079,0.58812,1004.15021,1074.84351,0.57373,0.0,0.0,0.0,951.27106,271.44687,0.9537,998.15417,277.12714,0.90859,924.64484,294.85223,0.89972,1024.79382,306.54587,0.88272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1792.03333,974.65723,294.79865,0.88977,965.83539,456.55054,0.81055,842.28754,453.71573,0.75004,783.34406,621.39227,0.83356,647.94373,653.87518,0.85353,1089.49268,456.64835,0.76546,1171.99097,618.53101,0.79982,1095.54956,721.57697,0.85802,948.20251,830.50391,0.61184,874.61426,833.37701,0.55957,880.55481,1074.85266,0.32382,0.0,0.0,0.0,1018.90997,833.38373,0.59482,1004.12476,1074.84485,0.5899,0.0,0.0,0.0,951.2832,274.20145,0.94594,998.17053,277.14557,0.90932,924.66846,294.88412,0.90115,1024.81604,303.71011,0.87639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1856.0,974.69312,294.83154,0.88904,965.89142,456.56998,0.81317,842.31635,453.71835,0.74728,786.44666,618.55017,0.86288,668.6709,645.20667,0.92253,1089.52283,456.67346,0.77086,1174.80591,618.53998,0.80273,1098.29016,721.57385,0.85566,948.22595,830.48254,0.61125,874.65167,830.52777,0.55572,880.62152,1074.85046,0.3226,0.0,0.0,0.0,1018.88177,833.3606,0.58789,1004.14185,1074.84241,0.59197,0.0,0.0,0.0,951.31421,274.21268,0.9378,998.21448,277.19479,0.91122,924.71735,294.84415,0.91216,1024.82385,306.56091,0.87025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1888.13333,974.68256,294.84775,0.88513,965.87311,456.57053,0.81233,842.31897,453.72391,0.7533,789.44739,618.5097,0.84394,689.15222,645.11438,0.88024,1089.49329,456.68042,0.76849,1171.98865,618.60284,0.81137,1098.27588,721.55762,0.85817,948.22284,827.58569,0.60879,874.67065,830.45929,0.55882,880.62579,1074.85095,0.33026,0.0,0.0,0.0,1018.90399,830.49701,0.58787,1004.1261,1074.84119,0.59398,0.0,0.0,0.0,951.31079,274.2309,0.93446,998.20697,277.19199,0.9114,924.72858,294.84964,0.91059,1024.83716,306.5719,0.87115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1920.03333,974.68939,294.8483,0.8863,965.89435,456.55637,0.81113,842.31555,453.7323,0.75153,801.03705,618.49164,0.7932,703.89301,645.08173,0.8653,1089.479,456.66394,0.76678,1171.96191,618.58752,0.8094,1095.53931,721.58771,0.85818,948.21979,827.5318,0.61014,874.66876,827.55255,0.55761,880.56036,1074.84924,0.32147,0.0,0.0,0.0,1018.88757,830.46185,0.58327,1004.14783,1074.84302,0.58236,0.0,0.0,0.0,953.97583,274.21774,0.9326,998.21454,277.22974,0.90668,924.72809,294.81516,0.91323,1024.83374,306.61746,0.87336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1952.1,974.6391,294.866,0.87731,965.91541,456.57544,0.81269,842.33527,453.75464,0.75165,809.87665,609.74066,0.81016,721.61987,645.08813,0.88565,1089.479,456.67758,0.76741,1171.94312,618.61163,0.81434,1095.52722,721.58252,0.8647,948.1889,830.47101,0.61782,874.67291,830.52759,0.56818,880.5564,1074.8512,0.31767,0.0,0.0,0.0,1018.87067,830.52167,0.59132,1004.12976,1074.84399,0.60176,0.0,0.0,0.0,951.29028,274.24689,0.93137,998.17279,277.23596,0.90103,924.72369,294.84421,0.91106,1024.80017,306.6297,0.87713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1984.13333,974.62012,294.84436,0.88262,965.92438,456.58371,0.81372,845.21124,453.76849,0.7545,812.75262,603.88019,0.82068,742.3186,645.08185,0.87692,1089.46729,456.66492,0.76662,1171.92126,618.6178,0.81448,1095.52258,721.59625,0.86463,948.22363,830.52258,0.62206,877.52136,833.3877,0.57922,880.57349,1074.85046,0.3253,0.0,0.0,0.0,1018.8891,833.38519,0.59675,1004.12079,1074.84473,0.59934,0.0,0.0,0.0,951.28229,274.24637,0.9376,998.15698,277.23511,0.89972,924.70477,294.82541,0.91219,1024.78003,306.64499,0.88577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2016.03333,974.58527,294.85349,0.88095,965.93622,456.57605,0.81354,845.21973,453.77151,0.75351,812.82678,601.01984,0.80714,768.75165,648.0304,0.80828,1089.46033,456.65625,0.76673,1171.88965,621.3678,0.81932,1095.50879,721.63464,0.8641,948.20099,833.35498,0.62373,877.49963,833.40186,0.57613,880.57654,1074.85059,0.31493,0.0,0.0,0.0,1018.87451,833.40601,0.60244,1004.12012,1074.84644,0.59869,0.0,0.0,0.0,951.25952,274.25177,0.93938,998.15833,280.06049,0.89819,924.68365,294.85849,0.90713,1024.75903,309.49539,0.89296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2048.1,974.57025,294.87155,0.87264,968.82019,456.5856,0.82122,845.24188,453.76178,0.75292,815.80182,597.92377,0.74696,803.99353,633.32733,0.72152,1089.46509,456.6694,0.76803,1169.06409,618.61896,0.81979,1095.51904,721.60638,0.8652,948.26074,827.54144,0.62006,877.54681,830.43976,0.57781,880.55347,1074.84961,0.32566,0.0,0.0,0.0,1018.89197,830.47821,0.59757,1004.1109,1074.84314,0.61498,0.0,0.0,0.0,951.23279,274.25055,0.93547,998.12518,277.2164,0.89752,924.646,294.83475,0.9071,1024.78198,306.58258,0.88261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2080.2,974.56598,294.86292,0.86698,968.80774,456.64142,0.83109,845.24512,456.54605,0.75245,812.82257,600.95654,0.67136,809.77252,650.96301,0.71231,1089.45789,456.69327,0.7719,1169.06653,621.36969,0.82228,1095.52979,721.57281,0.86256,948.23657,830.45343,0.61785,877.53937,830.50775,0.57521,880.50775,1074.84888,0.33233,0.0,0.0,0.0,1018.86255,830.5199,0.59353,1004.099,1074.84192,0.58639,0.0,0.0,0.0,951.20746,274.23053,0.93503,998.11261,277.18198,0.89681,924.62695,294.86786,0.89789,1024.79626,306.54752,0.87749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2128.0,971.8056,294.84207,0.86874,968.85028,456.56952,0.82197,848.14197,453.74316,0.746,809.87524,601.04163,0.77223,833.35632,645.17377,0.7868,1089.4469,456.66025,0.77103,1169.07239,618.63147,0.8218,1095.51001,721.61511,0.86574,951.02112,824.5929,0.61412,877.60535,824.61804,0.57085,880.51392,1074.84558,0.33967,0.0,0.0,0.0,1018.88483,830.43616,0.58774,1001.34784,1074.84045,0.60598,0.0,0.0,0.0,951.17065,274.20755,0.93493,998.10156,277.18329,0.89445,924.62762,294.88498,0.89516,1024.80835,306.60434,0.88085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2160.0,971.75995,294.84488,0.86444,968.83405,456.57303,0.82765,848.14166,453.75812,0.75333,812.73529,621.49854,0.81367,865.85699,645.08691,0.81565,1089.43762,456.66623,0.77103,1169.07202,618.62134,0.81798,1095.49341,721.62177,0.86835,951.0556,830.4295,0.6224,877.61176,830.46729,0.58436,880.5531,1074.8512,0.29944,0.0,0.0,0.0,1021.70514,830.5285,0.60823,1004.09412,1074.84167,0.60636,0.0,0.0,0.0,951.16125,274.21503,0.93371,995.37677,277.21579,0.88255,921.7865,294.83228,0.89272,1024.80518,306.6319,0.88131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2224.03333,971.72742,294.87161,0.86176,968.83081,456.55957,0.83128,851.04163,453.71741,0.74901,824.65137,624.50348,0.81753,930.67847,642.08618,0.82812,1089.41516,456.66434,0.77259,1169.06311,621.37439,0.82381,1095.4873,721.61023,0.87264,951.073,830.49591,0.6349,880.41711,833.3725,0.59809,880.49249,1074.84912,0.3215,0.0,0.0,0.0,1021.65063,833.35663,0.60755,1004.09448,1074.84094,0.60566,0.0,0.0,0.0,951.11157,274.22552,0.9264,995.35431,277.21954,0.88154,921.70581,294.87277,0.89489,1024.75989,309.51303,0.89838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2256.13333,971.68201,294.86478,0.85953,968.87695,453.81607,0.82829,851.10944,453.67694,0.74511,830.52338,624.42999,0.8479,954.17493,633.30707,0.81129,1089.42761,456.64236,0.77385,1169.06494,621.36804,0.82522,1095.49634,721.60822,0.87066,951.04547,824.63696,0.61771,880.39288,827.56165,0.5856,880.46277,1074.84497,0.35552,0.0,0.0,0.0,1018.87201,830.43042,0.58493,1004.11255,1074.83936,0.60806,0.0,0.0,0.0,951.08203,274.21457,0.92281,995.33301,277.20795,0.87955,921.6828,294.85904,0.892,1024.76306,309.48416,0.89474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2288.1,968.88373,294.8576,0.85848,968.86572,453.78711,0.82175,851.09247,453.67294,0.74318,833.42346,624.34894,0.86775,974.80481,627.41095,0.85405,1089.40063,456.59094,0.76614,1171.89429,621.37048,0.82354,1095.49951,721.58502,0.87384,948.24652,824.6228,0.59861,877.56342,824.63232,0.56826,880.52856,1074.84619,0.33208,0.0,0.0,0.0,1018.82666,830.44928,0.57087,1004.1048,1074.84119,0.60585,0.0,0.0,0.0,951.05774,274.20731,0.91753,995.3103,277.22382,0.87496,921.66199,294.80109,0.89161,1024.74658,309.53403,0.90311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2320.06667,968.84296,294.81699,0.85924,971.71594,453.79074,0.83392,851.14008,453.68906,0.74556,836.37579,621.63348,0.86271,998.16675,624.49939,0.85828,1089.45691,456.58521,0.77243,1171.9386,618.58899,0.8111,1095.55334,721.55017,0.86288,951.02496,821.69159,0.60921,880.40509,824.60602,0.57926,880.50372,1074.84729,0.33489,0.0,0.0,0.0,1018.83185,824.61847,0.56918,1004.11273,1074.84033,0.62918,0.0,0.0,0.0,951.03223,274.19135,0.9146,995.28595,277.20517,0.8744,918.81311,294.80273,0.89064,1024.7207,309.55692,0.90246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2352.1,968.83594,294.84229,0.85709,971.73553,453.78149,0.83569,853.94922,453.66309,0.74632,839.27692,621.55353,0.84071,1010.08197,624.39435,0.82152,1089.48926,456.5831,0.77035,1171.88647,621.4519,0.82369,1098.32544,721.58905,0.84935,951.02386,821.64014,0.60929,880.41791,824.57269,0.57739,880.53943,1074.84741,0.32954,0.0,0.0,0.0,1018.82275,821.68585,0.5662,1004.09863,1074.84302,0.60442,0.0,0.0,0.0,951.01959,274.18549,0.91268,995.28595,277.20465,0.87548,918.78491,294.8027,0.89246,1024.71289,309.55063,0.90212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2384.1,968.82831,294.79617,0.85877,971.73999,453.8096,0.84202,853.95001,453.68085,0.74869,845.17963,621.49762,0.79693,1021.77863,621.60962,0.84929,1089.51196,456.61099,0.7717,1171.87219,618.5434,0.78504,1098.34961,721.58246,0.84654,951.03522,824.60419,0.60569,880.44495,827.50867,0.57773,880.53137,1074.84875,0.3131,0.0,0.0,0.0,1018.86377,827.55048,0.57664,1004.11255,1074.84229,0.5903,0.0,0.0,0.0,951.01385,274.16376,0.91489,995.28021,277.18146,0.87535,918.76874,294.79602,0.89199,1024.69543,309.54926,0.90082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2416.26667,968.84381,294.80713,0.8626,971.75159,453.79169,0.84109,853.95947,453.68988,0.75092,848.1485,621.49585,0.79106,1024.72925,621.45923,0.8587,1089.49866,456.57315,0.76694,1169.04541,618.47614,0.77901,1098.34863,721.57574,0.84659,951.10034,821.70557,0.60952,880.48828,824.62115,0.58024,880.51288,1074.84766,0.32664,0.0,0.0,0.0,1018.91235,824.63135,0.57624,1004.14832,1074.84412,0.57575,0.0,0.0,0.0,951.0141,274.18158,0.91246,995.27264,277.16235,0.87646,918.76379,294.82751,0.88759,1024.69177,309.50284,0.89627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2448.06667,968.83496,294.81506,0.86178,971.78772,453.80029,0.84825,854.00195,453.68256,0.754,851.10272,621.51508,0.79975,1024.80212,618.56219,0.84536,1089.51794,456.5853,0.76964,1174.87903,621.39545,0.80742,1098.34802,721.58459,0.8492,951.09033,821.69165,0.60942,880.50037,824.59192,0.57583,880.53333,1074.84607,0.32805,0.0,0.0,0.0,1018.86255,824.63593,0.57404,1004.14575,1074.8429,0.57455,0.0,0.0,0.0,951.01257,274.20111,0.90968,995.25458,277.1745,0.87493,918.78009,294.85507,0.88717,1024.68689,306.64914,0.89267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2480.13333,968.83478,294.79434,0.86041,971.77112,453.7977,0.84562,854.01276,453.66589,0.75564,848.19653,621.51611,0.79431,1024.81567,618.47003,0.8285,1089.52393,456.60046,0.77103,1171.98022,618.55963,0.79022,1098.36975,721.57129,0.84774,951.12201,818.77032,0.61686,880.51154,821.66003,0.57829,880.57239,1074.84741,0.34309,0.0,0.0,0.0,1018.91888,824.57489,0.57919,1004.13861,1074.84277,0.57525,0.0,0.0,0.0,951.0213,274.18613,0.91352,995.25171,277.16125,0.87425,918.79028,294.8494,0.8887,1024.69019,309.47879,0.89712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2512.16667,968.82184,294.85193,0.85471,971.75269,453.81,0.83998,854.02533,453.66998,0.75871,848.19226,621.53607,0.79567,1024.69104,618.46326,0.82705,1089.51794,456.62781,0.77276,1174.8252,618.62762,0.80505,1098.3645,721.56482,0.85163,951.12775,821.66626,0.61145,880.50574,824.57147,0.57833,880.60773,1074.84753,0.34014,0.0,0.0,0.0,1021.69196,824.59546,0.58323,1004.14545,1074.84387,0.57604,0.0,0.0,0.0,951.01941,274.20978,0.91275,995.24805,277.16901,0.87279,918.83624,294.84723,0.88606,1024.71509,306.62668,0.89952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2559.96667,968.82526,294.89868,0.84976,971.76465,456.55627,0.84673,854.03906,453.69278,0.76511,848.13361,621.51074,0.79509,1024.74084,618.46149,0.82536,1089.54382,456.65332,0.77645,1174.82593,621.38654,0.81064,1098.3905,721.57251,0.84985,951.13763,824.62231,0.60607,880.50146,827.53101,0.5802,880.65692,1074.85327,0.32307,0.0,0.0,0.0,1021.73328,827.55328,0.59219,1004.13861,1074.84583,0.57127,0.0,0.0,0.0,951.013,274.23245,0.90864,995.26776,277.22006,0.87054,918.8443,294.88037,0.8827,1024.74902,306.63223,0.89506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
